engagement_score,user_id
0.2917595175204608,33667237995.0
0.1468551883214663,33667238502.0
0.20153995322331195,33667238693.0
0.2839982434055164,33667238891.0
0.31884949787165634,33667239153.0
0.2936061197752801,33667239212.0
0.32642045823332516,33667239648.0
0.31808121363990643,33667239680.0
0.20818365436192066,33667239947.0
0.23609190252595755,33667240350.0
0.3012039759426892,33667240434.0
0.30040373919996305,33667240898.0
0.050846570758952395,33667240931.0
0.3224007688390785,33667241131.0
0.19163303262305795,33667241688.0
0.3194237062050546,33667242171.0
0.1710383561483824,33667243672.0
0.3259372347336888,33667243835.0
0.30673394559215456,33667244293.0
0.23209763542455109,33667245307.0
0.2936061197752801,33667245389.0
0.30031726634817923,33667245656.0
0.07807810549824233,33667246162.0
0.2941820491040145,33667246613.0
0.20998650932622667,33667247014.0
0.32298527811288014,33667247074.0
0.1206969958355438,33667247109.0
0.28521227211548134,33667247266.0
0.31511950542193307,33667247540.0
0.3162270032916371,33667247553.0
0.09052236553894627,33667247926.0
0.3225236732819896,33667247937.0
0.21376529995498714,33667247986.0
0.21000453344919184,33667247996.0
0.2839982434055164,33667248271.0
0.3197595519024156,33667248435.0
0.18013285423025072,33667248684.0
0.3125127710333745,33667249062.0
0.3266226327225894,33667249315.0
0.33425306873923905,33667249560.0
0.33468106236514955,33667249685.0
0.2908074924000946,33667250489.0
0.29973505107332665,33667251278.0
0.3342338942608212,33667251464.0
0.28521227211548134,33667251839.0
0.31955461470563135,33667251903.0
0.3271110416921152,33667251950.0
0.3013310202884506,33667252922.0
0.19869369061674777,33667252943.0
0.14126965643452144,33667253132.0
0.31438292180425387,33667253187.0
0.2951404687305847,33667253778.0
0.31490157669044605,33667254249.0
0.29481713594982994,33667255058.0
0.32023991643961863,33667255344.0
0.3006254566286377,33667255753.0
0.29454288989693783,33667256154.0
0.327854233675692,33667257223.0
0.32719866768833555,33667257458.0
0.32730823683741633,33667257741.0
0.2902280029321122,33667257753.0
0.32371672126278805,33667257896.0
0.329467406573949,33667257997.0
0.3092240766288174,33667258279.0
0.08392674495579092,33667258379.0
0.1339727179730111,33667258608.0
0.19698151865866165,33667259058.0
0.3192687937789518,33667259509.0
0.32992617987038675,33667259521.0
0.2924190723646357,33667260031.0
0.28443312294865586,33667260597.0
0.32186679233345616,33667261026.0
0.32387082367875086,33667261203.0
0.28521227211548134,33667261573.0
0.3286391024043172,33667261598.0
0.2576914417580479,33667261636.0
0.2984192454897747,33667261803.0
0.30018796058807906,33667261916.0
0.32854590495347175,33667262176.0
0.31884949787165634,33667262248.0
0.30763614903482367,33667262602.0
0.2840424225680247,33667262681.0
0.21127686722511882,33667263455.0
0.32746346911962915,33667263474.0
0.31853926668560867,33667263540.0
0.3333508837810672,33667264058.0
0.23686514626519944,33667264178.0
0.29433390798919407,33667264640.0
0.2957794302839811,33667265795.0
0.3115546974366081,33667266675.0
0.3257096243273672,33667266897.0
0.31884949787165634,33667267288.0
0.32023991643961863,33667267469.0
0.29400684529908916,33667268000.0
0.2962612773497511,33667269148.0
0.30018796058807906,33667269811.0
0.29427605744079177,33667269813.0
0.05791612555015889,33667269980.0
0.3257199218310282,33667269985.0
0.28571190822402304,33667270102.0
0.08644188440710837,33667270542.0
0.23930880929284534,33667270795.0
0.131852101779172,33667270882.0
0.3333508837810672,33667271157.0
0.3282792728106653,33667271239.0
0.14807665554287175,33667271399.0
0.30321286014623006,33667271504.0
0.29360810306143825,33667271605.0
0.19519633000135977,33667271649.0
0.2961411169477733,33667271820.0
0.22902015474585938,33667272177.0
0.2936061197752801,33667272961.0
0.32023991643961863,33667272991.0
0.29550338180865404,33667273564.0
0.32017925529397534,33667273730.0
0.28577075259367724,33667273771.0
0.30428854980115067,33667274165.0
0.31795453112157607,33667274818.0
0.3197122654170314,33667275254.0
0.31884949787165634,33667275367.0
0.29380464417842234,33667275526.0
0.30018796058807906,33667275669.0
0.3013367710550549,33667275798.0
0.31011139701605417,33667276375.0
0.3005855670370981,33667277507.0
0.3079799351052941,33667277705.0
0.2119603234223086,33667277760.0
0.32713339912226047,33667277828.0
0.21986547768929487,33667278044.0
0.31838876226008533,33667278835.0
0.29374767917402717,33667279712.0
0.3257263773237814,33667279716.0
0.10311854195444724,33667279724.0
0.3070557737772331,33667279790.0
0.32512949624272464,33667279959.0
0.31488983336592274,33667280067.0
0.3104152548738968,33667280327.0
0.28521227211548134,33667280952.0
0.22354598983653245,33667281000.0
0.3341769856849168,33667281040.0
0.3009916282168063,33667281110.0
0.29300377590765514,33667281215.0
0.2839982434055164,33667281464.0
0.284170565096059,33667281473.0
0.3190793043572226,33667281486.0
0.330168698414774,33667281513.0
0.30572909152324995,33667281838.0
0.29425555703153483,33667281929.0
0.2985307130122034,33667282092.0
0.3333508837810672,33667282272.0
0.13111230483388062,33667282551.0
0.31762316595790174,33667282753.0
0.2959518401890978,33667283277.0
0.3029510731757086,33667283519.0
0.3044217450265408,33667283617.0
0.3207863250263177,33667283919.0
0.2940572088610451,33667284194.0
0.1659857884034807,33667285087.0
0.28521227211548134,33667285649.0
0.27881271321412254,33667285999.0
0.32700689978381264,33667286157.0
0.32761436014985335,33667287195.0
0.3219976090286451,33667287469.0
0.32766597658329544,33667287963.0
0.30624852378827516,33667287977.0
0.29976837861623207,33667288323.0
0.3004506737601581,33667289197.0
0.03992854983917528,33667289340.0
0.3303074552319969,33667290383.0
0.19222761013289524,33667290533.0
0.3172874391599627,33667290709.0
0.3285288571412518,33667291148.0
0.29358307706425285,33667291178.0
0.19018883849783563,33667291371.0
0.31653276199090286,33667291617.0
0.062040640213059425,33667292050.0
0.18246814257254307,33667292370.0
0.32023991643961863,33667292635.0
0.20181673984360166,33667292649.0
0.3289337646903147,33667292789.0
0.3137295553413343,33667292850.0
0.32876557199823986,33667293573.0
0.30386382958877695,33667294698.0
0.2955183801099343,33667295266.0
0.3034927539753851,33667295410.0
0.2991993300536185,33667295469.0
0.32610706538715056,33667295852.0
0.3127228347207416,33667296024.0
0.2939218153449887,33667296318.0
0.29478036243572114,33667296624.0
0.18098699815291472,33667296761.0
0.30763079891079115,33667296954.0
0.31050811360551894,33667297191.0
0.24604423289495594,33667297354.0
0.28521227211548134,33667297882.0
0.294466567965902,33667298021.0
0.2880639474057732,33667298101.0
0.3263049935115333,33667298150.0
0.24320542916325125,33667298746.0
0.23435186266621796,33667299289.0
0.3182226261678035,33667299976.0
0.3185226523692165,33667300323.0
0.29115360777466087,33667301270.0
0.2850988638649133,33667302296.0
0.2939862682689713,33667302421.0
0.19039736614742228,33667302494.0
0.3119672586099157,33667302522.0
0.32023991643961863,33667302563.0
0.317803127475831,33667302580.0
0.23304153319160326,33667302692.0
0.3040160726185124,33667303065.0
0.31942098941843644,33667303393.0
0.2910511612662196,33667304521.0
0.23166297638673825,33667304732.0
0.20928317651754924,33667305233.0
0.21482831021342447,33667305274.0
0.31950279329778747,33667306283.0
0.2551980401951513,33667306383.0
0.2839982434055164,33667306617.0
0.31186071007236443,33667306671.0
0.23061676915588994,33667306801.0
0.3144496916139619,33667306924.0
0.28762129773530226,33667307089.0
0.29447053328684386,33667307427.0
0.3007360255254958,33667307484.0
0.28521227211548134,33667307503.0
0.30456392532072496,33667307517.0
0.23696003569244248,33667307570.0
0.0949687762935634,33667307659.0
0.2971124658009309,33667308077.0
0.3221338802016005,33667308812.0
0.2937518507202877,33667308897.0
0.25781782445444584,33667309477.0
0.3055138157013421,33667309765.0
0.3257271554540465,33667309876.0
0.30113394291800566,33667311412.0
0.32822137984513977,33667311508.0
0.3275472565660464,33667311872.0
0.30018796058807906,33667312472.0
0.30384502835202026,33667312694.0
0.3287450973032282,33667313421.0
0.2180978214304798,33667313847.0
0.29147054109785286,33667314269.0
0.33468106236514955,33667314365.0
0.2990650419826216,33667315050.0
0.3098471106051933,33667315625.0
0.10744989372864913,33667316024.0
0.3122490305847759,33667316490.0
0.17327660600958164,33667316580.0
0.28521227211548134,33667316645.0
0.22015094226584822,33667316860.0
0.23312909496015696,33667317179.0
0.32023991643961863,33667318208.0
0.30841477033503817,33667318548.0
0.0406042190490809,33667318759.0
0.28775583416829925,33667319315.0
0.30038715032943825,33667319818.0
0.2616616746631568,33667320303.0
0.33412010867675673,33667320330.0
0.30018796058807906,33667320529.0
0.3233656176080885,33667320713.0
0.1654506390114953,33667320924.0
0.3086720565564258,33667320927.0
0.31369874084652144,33667321172.0
0.2963618745213765,33667321355.0
0.2450546507730151,33667322301.0
0.32567476061677564,33667322466.0
0.3015690840144196,33667322906.0
0.2213866949083287,33667323286.0
0.3076668935564348,33667323368.0
0.3127966685151303,33667323486.0
0.32023991643961863,33667324788.0
0.32035378076546284,33667325606.0
0.22314066761855514,33667325847.0
0.3135132425272307,33667325906.0
0.30018796058807906,33667326195.0
0.32589145574565703,33667326415.0
0.31361988126824536,33667326479.0
0.33280056471670244,33667326664.0
0.29131374999707393,33667327303.0
0.29429731066251824,33667327381.0
0.24612164672281178,33667327875.0
0.31987691180960715,33667328217.0
0.3005309914771806,33667328813.0
0.2839982434055164,33667328874.0
0.3091063027350204,33667328965.0
0.30018796058807906,33667329061.0
0.053895184408753995,33667329144.0
0.29584835278153654,33667329435.0
0.31231586057681365,33667329688.0
0.2954013770077494,33667329881.0
0.056978999047741744,33667330019.0
0.23957830623697807,33667330951.0
0.29208825905172725,33667330976.0
0.33296664971768297,33667331243.0
0.20445073241788614,33667331272.0
0.32804594859171476,33667331465.0
0.3015379792862941,33667332005.0
0.28521227211548134,33667332092.0
0.31467230674048713,33667332404.0
0.30283750493388323,33667332520.0
0.30018796058807906,33667332573.0
0.3083818702400528,33667332713.0
0.23344813733419742,33667334520.0
0.2846667963414104,33667334677.0
0.2922168903627456,33667335597.0
0.3084056163447438,33667335614.0
0.31629467363506386,33667335690.0
0.21500100260275762,33667335848.0
0.2941033919142998,33667336239.0
0.32091843682620075,33667336309.0
0.30084410893864444,33667336746.0
0.29815872668246296,33667337106.0
0.30783867638722406,33667337140.0
0.29454446248381133,33667337375.0
0.3335730500460685,33667337883.0
0.2149982037752311,33667338028.0
0.3191951336757548,33667338146.0
0.3053578287822188,33667339063.0
0.3138854737943144,33667339238.0
0.30075247419382517,33667339416.0
0.29609940373165305,33667339446.0
0.30061153978429705,33667339503.0
0.12220020086629015,33667340335.0
0.2886257912913176,33667340711.0
0.29478058192043893,33667341163.0
0.3098554625217344,33667341297.0
0.23935473928374018,33667341479.0
0.23617748608457043,33667341950.0
0.3287904429774855,33667342030.0
0.23370132573254743,33667342042.0
0.20121417304504047,33667343055.0
0.18595490106171209,33667343171.0
0.29416294916375874,33667343180.0
0.11727757392487193,33667343192.0
0.3093826047176947,33667343199.0
0.32481943410599395,33667343541.0
0.31240743936419985,33667343739.0
0.30096125928939715,33667343794.0
0.3013367710550549,33667344088.0
0.31578320072010496,33667344256.0
0.29091840908849154,33667344832.0
0.2247352552795677,33667344857.0
0.30729648858181735,33667344900.0
0.24766748256121188,33667345166.0
0.3142035763951157,33667345212.0
0.3333508837810672,33667345248.0
0.32739741797244715,33667345286.0
0.2895904943672776,33667345626.0
0.29340408595000095,33667346078.0
0.3280083788418908,33667346490.0
0.31230416721414445,33667346683.0
0.3140919223998863,33667346747.0
0.2208482123570247,33667347156.0
0.3202799555920628,33667347244.0
0.3162335179063621,33667347723.0
0.22145817707352108,33667347836.0
0.3012521578182209,33667348068.0
0.2853282025654656,33667348100.0
0.31760679244129775,33667348581.0
0.33437011300583236,33667348837.0
0.31890227685799943,33667348945.0
0.3675775290003466,33667349675.0
0.22463213873077156,33667349813.0
0.31957672892542244,33667349889.0
0.14858763402008585,33667350236.0
0.2025873959973436,33667350469.0
0.0970819720618399,33667350524.0
0.31884949787165634,33667350548.0
0.21979201570904303,33667350583.0
0.2176103208994506,33667350609.0
0.22230514923341999,33667351157.0
0.3063416945761054,33667351217.0
0.21362725864955848,33667351470.0
0.28521227211548134,33667351852.0
0.3190875909109941,33667351872.0
0.3333508837810672,33667352225.0
0.1351329985339921,33667352481.0
0.2691337319592037,33667353036.0
0.3184492158654799,33667353580.0
0.28817628338932677,33667353646.0
0.32928395656672316,33667353942.0
0.2885830598235012,33667354504.0
0.29457102561518483,33667354724.0
0.29822030716777853,33667355172.0
0.28460265217783226,33667355748.0
0.3207529985037814,33667356042.0
0.292017789080697,33667356185.0
0.29478058192043893,33667356541.0
0.3012158606796443,33667356908.0
0.31016266372886314,33667358123.0
0.3255628114084911,33667358150.0
0.3291072724659021,33667358454.0
0.300212992450232,33667358959.0
0.2877670766384723,33667359297.0
0.3201788114939824,33667359843.0
0.31919333618953827,33667359864.0
0.31959042590844156,33667360575.0
0.30727407056490486,33667360690.0
0.3335550130003988,33667361404.0
0.29619858021600115,33667361502.0
0.1072041510525483,33667361769.0
0.22097323721013698,33667361841.0
0.31392968689688844,33667363130.0
0.3154411242836656,33667363473.0
0.32825672267903455,33667363717.0
0.30067087203643944,33667363749.0
0.11995355870645248,33667364270.0
0.23263668460264583,33667364518.0
0.23312317981353173,33667364663.0
0.3082009069458233,33667364696.0
0.32023991643961863,33667365646.0
0.2938672743605323,33667365707.0
0.31820401523379394,33667365945.0
0.3013367710550549,33667366034.0
0.2882597818316887,33667366394.0
0.3056238157085307,33667367587.0
0.31903308802533836,33667367702.0
0.29601962731143966,33667367872.0
0.32118856784010313,33667368117.0
0.1919732622216592,33667368349.0
0.20704003290305162,33667368646.0
0.24375188613768592,33667368695.0
0.30070111225011764,33667369432.0
0.31894449462167845,33667369730.0
0.32783387257077573,33667369950.0
0.22654912599003163,33667370325.0
0.20583518640172552,33667370590.0
0.31893079470454777,33667370801.0
0.29478058192043893,33667371089.0
0.32293606024631305,33667371100.0
0.30018796058807906,33667371160.0
0.3283209929958354,33667371166.0
0.29286662779509615,33667371215.0
0.037842387130627694,33667372026.0
0.310248113616273,33667372201.0
0.33468106236514955,33667372525.0
0.2040109639982623,33667372596.0
0.32743633519370535,33667373114.0
0.31798686752651356,33667373675.0
0.3287273491042138,33667373816.0
0.25824325901299305,33667374147.0
0.20382770566571007,33667375060.0
0.19153764895033532,33667376294.0
0.20714995475975428,33667376538.0
0.1332657433972205,33667376882.0
0.2962582067614499,33667377141.0
0.24773468505715643,33667377245.0
0.3046617434863891,33667377861.0
0.30128621078026474,33667378063.0
0.17200768564825453,33667378215.0
0.29347041013464553,33667378541.0
0.3232062783673602,33667378766.0
0.24650202383730013,33667378889.0
0.2433193340957089,33667378967.0
0.21425571990445078,33667379167.0
0.3080862094426342,33667379213.0
0.29478058192043893,33667379265.0
0.21048128864260027,33667380252.0
0.33368888156486354,33667380430.0
0.3185453122118414,33667380471.0
0.29509382541493284,33667381210.0
0.301079055496831,33667381504.0
0.332460248607799,33667381857.0
0.28521227211548134,33667382511.0
0.25005916790377125,33667382651.0
